#Turbine    Time(s)    dt(s)    generator power (W)
1 51 0.5 10018398

0 51.5 0.5 10081423
1 51.5 0.5 10013272

0 52 0.5 10076455
1 52 0.5 10003710

0 52.5 0.5 10070052
1 52.5 0.5 9993004.1

0 53 0.5 10064375
1 53 0.5 9979158.2

0 53.5 0.5 10062901
1 53.5 0.5 9970488.6

0 54 0.5 10057139
1 54 0.5 9960099.6

0 54.5 0.5 10050535
1 54.5 0.5 9946958.2

0 55 0.5 10041265
1 55 0.5 9932124.1

0 55.5 0.5 10038824
1 55.5 0.5 9915333.4

0 56 0.5 10032831
1 56 0.5 9904006.1

0 56.5 0.5 10025144
1 56.5 0.5 9888437.4

0 57 0.5 10015270
1 57 0.5 9871084.8

0 57.5 0.5 10007654
1 57.5 0.5 9850917.8

0 58 0.5 10002361
1 58 0.5 9831368.1

0 58.5 0.5 9993327.4
1 58.5 0.5 9814650.4

0 59 0.5 9983263.1
1 59 0.5 9793804.2

0 59.5 0.5 9970235
1 59.5 0.5 9771261.4

0 60 0.5 9963678.8
1 60 0.5 9582894.3

0 60.5 0.5 9954020
1 60.5 0.5 9388264

0 61 0.5 9942367.4
1 61 0.5 9217736.9

0 61.5 0.5 9928677.8
1 61.5 0.5 9070034.4

0 62 0.5 9914709.6
1 62 0.5 8935435.9

0 62.5 0.5 9905447.6
1 62.5 0.5 8809797.8

0 63 0.5 9892030.1
1 63 0.5 8691435.1

0 63.5 0.5 9877321.6
1 63.5 0.5 8588942

0 64 0.5 9859449.1
1 64 0.5 8503318.6

0 64.5 0.5 9844359
1 64.5 0.5 8425528.2

0 65 0.5 9830861
1 65 0.5 8352135

0 65.5 0.5 9813823.1
1 65.5 0.5 8280773.7

0 66 0.5 9795379.3
1 66 0.5 8218532.6

0 66.5 0.5 9745770.1
1 66.5 0.5 8170753.3

0 67 0.5 9568800.3
1 67 0.5 8128220.3

0 67.5 0.5 9416921.1
1 67.5 0.5 8087617

0 68 0.5 9285033.2
1 68 0.5 8045809

0 68.5 0.5 9164562.8
1 68.5 0.5 8007302.6

0 69 0.5 9050989.9
1 69 0.5 7981543.1

0 69.5 0.5 8944523.3
1 69.5 0.5 7960520.3

0 70 0.5 8856154.5
1 70 0.5 7940158.7

0 70.5 0.5 8782100.3
1 70.5 0.5 7917151.8

0 71 0.5 8714500.8
1 71 0.5 7893055.1

0 71.5 0.5 8649490.2
1 71.5 0.5 7878678.7

0 72 0.5 8586561.1
1 72 0.5 7870262.5

0 72.5 0.5 8536133.4
1 72.5 0.5 7861985.9

0 73 0.5 8497901.2
1 73 0.5 7850932

0 73.5 0.5 8463468.2
1 73.5 0.5 7836038.9

0 74 0.5 8429330.9
1 74 0.5 7826187.1

0 74.5 0.5 8393689.1
1 74.5 0.5 7824446.3

0 75 0.5 8365359.4
1 75 0.5 7823076

0 75.5 0.5 8348828.7
1 75.5 0.5 7819325.7

0 76 0.5 8334844
1 76 0.5 7810343.1

0 76.5 0.5 8320049.4
1 76.5 0.5 7801575.6

0 77 0.5 8301471.4
1 77 0.5 7802189.2

0 77.5 0.5 8285496.7
1 77.5 0.5 7804414.9

0 78 0.5 8281248.9
1 78 0.5 7804659.2

0 78.5 0.5 8279486.7
1 78.5 0.5 7799640.5

0 79 0.5 8276447
1 79 0.5 7791311.5

0 79.5 0.5 8268516.7
1 79.5 0.5 7790828.8

0 80 0.5 8259466.9
1 80 0.5 7794382.1

0 80.5 0.5 8261130.2
1 80.5 0.5 7796449.1

0 81 0.5 8266337.7
1 81 0.5 7794143.2

0 81.5 0.5 8270108.6
1 81.5 0.5 7786490.3

0 82 0.5 8268896.5
1 82 0.5 7782614.8

0 82.5 0.5 8263923.6
1 82.5 0.5 7785762.2

0 83 0.5 8267143.2
1 83 0.5 7788281.5

0 83.5 0.5 8275799.4
1 83.5 0.5 7787475.7

0 84 0.5 8283203.1
1 84 0.5 7780526.2

0 84.5 0.5 8286109.5
1 84.5 0.5 7772893.5

0 85 0.5 8283596
1 85 0.5 7773939.4

0 85.5 0.5 8285840.2
1 85.5 0.5 7775986.9

0 86 0.5 8295736.4
1 86 0.5 7775478.5

0 86.5 0.5 8304923.7
1 86.5 0.5 7769225.7

0 87 0.5 8310230.6
1 87 0.5 7759085.7

0 87.5 0.5 8309166.7
1 87.5 0.5 7756167.6

0 88 0.5 8309370.7
1 88 0.5 7756912.6

0 88.5 0.5 8318984.6
1 88.5 0.5 7755710.3

0 89 0.5 8328802.1
1 89 0.5 7749950.8

0 89.5 0.5 8335415.8
1 89.5 0.5 7738578.8

0 90 0.5 8335354.4
1 90 0.5 7730374.4

0 90.5 0.5 8333533.9
1 90.5 0.5 7728874.1

0 91 0.5 8341620.3
1 91 0.5 7726246.1

0 91.5 0.5 8351469.7
1 91.5 0.5 7720177.9

0 92 0.5 8358627.4
1 92 0.5 7708008

0 92.5 0.5 8359486.3
1 92.5 0.5 7694707.6

0 93 0.5 8356417.3
1 93 0.5 7689602.7

0 93.5 0.5 8362017.3
1 93.5 0.5 7684961.6

0 94 0.5 8371428.3
1 94 0.5 7677433.7

0 94.5 0.5 8378738.4
1 94.5 0.5 7664586.9

0 95 0.5 8380462.4
1 95 0.5 7647661.7

0 95.5 0.5 8376855.6
1 95.5 0.5 7637160

0 96 0.5 8379434.4
1 96 0.5 7629880.9

0 96.5 0.5 8388151.5
1 96.5 0.5 7619874.8

0 97 0.5 8395414.9
1 97 0.5 7605959.8

0 97.5 0.5 8397996.4
1 97.5 0.5 7586624.6

0 98 0.5 8394272.9
1 98 0.5 7569525.4

0 98.5 0.5 8393666.8
1 98.5 0.5 7558892.7

0 99 0.5 8401416.7
1 99 0.5 7545985

0 99.5 0.5 8408554.8
1 99.5 0.5 7529951.1

0 100 0.5 8411827.7
1 100 0.5 7508675.1

0 100.5 0.5 8408332.4
1 100.5 0.5 7485523.6

0 101 0.5 8404977.2
1 101 0.5 7470118.9

0 101.5 0.5 8411404.2
1 101.5 0.5 7454505.9

0 102 0.5 8418392
1 102 0.5 7435444

0 102.5 0.5 8422230.4
1 102.5 0.5 7412580.4

0 103 0.5 8419308.2
1 103 0.5 7385260.6

0 103.5 0.5 8414054.5
1 103.5 0.5 7363122.5

0 104 0.5 8418708.7
1 104 0.5 7345149.7

0 104.5 0.5 8425531.1
1 104.5 0.5 7323267

0 105 0.5 8429766.6
1 105 0.5 7298775.5

0 105.5 0.5 8427760.5
1 105.5 0.5 7269014.9

0 106 0.5 8421596.8
1 106 0.5 7239412

0 106.5 0.5 8423925.7
1 106.5 0.5 7218374.5

0 107 0.5 8430465.7
1 107 0.5 7195183.8

0 107.5 0.5 8435029.2
1 107.5 0.5 7168738.8

0 108 0.5 8434115.4
1 108 0.5 7138274.8

0 108.5 0.5 8427802.6
1 108.5 0.5 7103454.8

0 109 0.5 8427539.3
1 109 0.5 7076389.2

0 109.5 0.5 8433695.1
1 109.5 0.5 7053303.9

0 110 0.5 8438517.7
1 110 0.5 7025946.7

0 110.5 0.5 8438751.6
1 110.5 0.5 6995985.9

0 111 0.5 8432694.6
1 111 0.5 6959428.5

0 111.5 0.5 8429734.3
1 111.5 0.5 6923898.9

0 112 0.5 8435316.6
1 112 0.5 6899673.7

0 112.5 0.5 8440387.5
1 112.5 0.5 6873908.1

0 113 0.5 8441659.3
1 113 0.5 6844738.1

0 113.5 0.5 8436208.9
1 113.5 0.5 6810049.4

0 114 0.5 8430957
1 114 0.5 6769131.4

0 114.5 0.5 8435610.4
1 114.5 0.5 6738016

0 115 0.5 8440891.7
1 115 0.5 6714895.4

0 115.5 0.5 8443073.3
1 115.5 0.5 6688022.6

0 116 0.5 8438549
1 116 0.5 6657345.7

0 116.5 0.5 8431796
1 116.5 0.5 6616957.9

0 117 0.5 8435049.1
1 117 0.5 6575318.7

0 117.5 0.5 8440498.9
1 117.5 0.5 6550006.9

0 118 0.5 8443412.8
1 118 0.5 6527602.3

0 118.5 0.5 8440125.6
1 118.5 0.5 6501090.1

0 119 0.5 8432778.2
1 119 0.5 6467080.7

0 119.5 0.5 8434057.4
1 119.5 0.5 6421760.3

0 120 0.5 8439530.5
1 120 0.5 6384082.6

0 120.5 0.5 8443048.1
1 120.5 0.5 6363530.8

0 121 0.5 8441111.3
1 121 0.5 6342458.6

0 121.5 0.5 8433884.7
1 121.5 0.5 6316188.3

0 122 0.5 8432875.8
1 122 0.5 6276984.3

0 122.5 0.5 8438233.9
1 122.5 0.5 6228514.4

0 123 0.5 8442264.2
1 123 0.5 6197219.6

0 123.5 0.5 8441706.9
1 123.5 0.5 6180420.3

0 124 0.5 8434940.2
1 124 0.5 6161160.9

0 124.5 0.5 8431456.2
1 124.5 0.5 6133715.9

0 125 0.5 8436460.2
1 125 0.5 6088789.2

0 125.5 0.5 8440933.9
1 125.5 0.5 6039622.2

0 126 0.5 8441610.5
1 126 0.5 6014594.5

0 126.5 0.5 8435608.2
1 126.5 0.5 6001073.4

0 127 0.5 8429984.1
1 127 0.5 5983488.7

0 127.5 0.5 8434258.9
1 127.5 0.5 5953400.9

0 128 0.5 8439110.2
1 128 0.5 5903295.4

0 128.5 0.5 8440847.1
1 128.5 0.5 5855500.1

0 129 0.5 8435916.8
1 129 0.5 5835696.4

0 129.5 0.5 8428895.2
1 129.5 0.5 5825083.3

0 130 0.5 8431918.5
1 130 0.5 5808727

0 130.5 0.5 8437073.2
1 130.5 0.5 5775437.2

0 131 0.5 8439685.1
1 131 0.5 5721101.7

0 131.5 0.5 8436099
1 131.5 0.5 5675175.9

0 132 0.5 8428539.4
1 132 0.5 5659252.1

0 132.5 0.5 8429709.2
1 132.5 0.5 5651298.6

0 133 0.5 8434975
1 133 0.5 5635951.4

0 133.5 0.5 8438273.5
1 133.5 0.5 5599969.3

0 134 0.5 8436099
1 134 0.5 5542517.7

0 134.5 0.5 8428689.4
1 134.5 0.5 5497644.8

0 135 0.5 8427630.7
1 135 0.5 5484203.7

0 135.5 0.5 8432860.9
1 135.5 0.5 5478761.9

0 136 0.5 8436732.3
1 136 0.5 5464688

0 136.5 0.5 8435992
1 136.5 0.5 5427293.1

0 137 0.5 8429089.5
1 137 0.5 5367649.2

0 137.5 0.5 8425587.5
1 137.5 0.5 5322132

0 138 0.5 8430489.6
1 138 0.5 5309612.2

0 138.5 0.5 8434843.4
1 138.5 0.5 5306607.2

0 139 0.5 8435385.5
1 139 0.5 5294611.7

0 139.5 0.5 8429274.8
1 139.5 0.5 5257653.9

0 140 0.5 8423637.1
1 140 0.5 5196722.1

0 140.5 0.5 8427859.2
1 140.5 0.5 5148531

0 141 0.5 8432618.9
1 141 0.5 5135068.4

0 141.5 0.5 8434260
1 141.5 0.5 5134425

0 142 0.5 8429243.1
1 142 0.5 5125659

0 142.5 0.5 8422191
1 142.5 0.5 5091406.9

0 143 0.5 8425185
1 143 0.5 5030483.9

0 143.5 0.5 8430268.6
1 143.5 0.5 4977774.1

0 144 0.5 8432806.3
1 144 0.5 4960869

0 144.5 0.5 8429139.2
1 144.5 0.5 4962135.2

0 145 0.5 8421538.1
1 145 0.5 4957821.4

0 145.5 0.5 8422690.3
1 145.5 0.5 4928763.2

0 146 0.5 8427900.7
1 146 0.5 4869890.6

0 146.5 0.5 8431138.9
1 146.5 0.5 4811619.2

0 147 0.5 8428903.8
1 147 0.5 4788075

0 147.5 0.5 8421454.8
1 147.5 0.5 4789896.3

0 148 0.5 8420371.2
1 148 0.5 4790877.1

0 148.5 0.5 8425557.8
1 148.5 0.5 4769527

0 149 0.5 8429381.3
1 149 0.5 4715809.8

0 149.5 0.5 8428592.2
1 149.5 0.5 4652617.7

0 150 0.5 8421648
1 150 0.5 4618954.2

0 150.5 0.5 8418112.9
1 150.5 0.5 4618444.6

0 151 0.5 8422972.7
1 151 0.5 4624646.1

0 151.5 0.5 8427286.7
1 151.5 0.5 4613040.9

0 152 0.5 8427799.3
1 152 0.5 4568375.4

0 152.5 0.5 8421665.7
1 152.5 0.5 4503280.7

0 153 0.5 8415990.9
1 153 0.5 4457070.6

0 153.5 0.5 8420171.4
1 153.5 0.5 4449196.5

0 154 0.5 8424899.9
1 154 0.5 4458890.8

0 154.5 0.5 8426524.7
1 154.5 0.5 4458037.9

0 155 0.5 8421498.9
1 155 0.5 4426317.3

0 155.5 0.5 8414411.3
1 155.5 0.5 4364920.6

0 156 0.5 8417356.1
1 156 0.5 4306915.1

0 156.5 0.5 8422418.4
1 156.5 0.5 4285324

0 157 0.5 8424950.7
1 157 0.5 4294052

0 157.5 0.5 8421297.5
1 157.5 0.5 4303042.9

0 158 0.5 8413669.9
1 158 0.5 4287035.9

0 158.5 0.5 8414750.2
1 158.5 0.5 4236597.6

0 159 0.5 8419939.8
1 159 0.5 4172119.6

0 159.5 0.5 8423183.2
1 159.5 0.5 4132351.8

0 160 0.5 8420979.1
1 160 0.5 4132102.4

0 160.5 0.5 8413532.3
1 160.5 0.5 4147197.7

0 161 0.5 8412370.5
1 161 0.5 4147376.8

0 161.5 0.5 8417527.9
1 161.5 0.5 4114322.1

0 162 0.5 8421361.1
1 162 0.5 4052934.5

0 162.5 0.5 8420626.1
1 162.5 0.5 3996806.9

0 163 0.5 8413715.8
1 163 0.5 3969796.1

0 163.5 0.5 8410092
1 163.5 0.5 3986997.3

0 164 0.5 8414933.9
1 164 0.5 4005175.1

0 164.5 0.5 8419269
1 164.5 0.5 3992626

0 165 0.5 8419840.8
1 165 0.5 3935197

0 165.5 0.5 8413760.6
1 165.5 0.5 3851598.3

0 166 0.5 8408007.5
1 166 0.5 3794296.8

0 166.5 0.5 8412132
1 166.5 0.5 3793880.6

0 167 0.5 8416878.8
1 167 0.5 3823983.5

0 167.5 0.5 8418561.1
1 167.5 0.5 3839716.8

0 168 0.5 8413598.5
1 168 0.5 3813690.2

0 168.5 0.5 8406456.8
1 168.5 0.5 3744405.1

0 169 0.5 8409310.5
1 169 0.5 3668887.1

0 169.5 0.5 8414381.6
1 169.5 0.5 3634609

0 170 0.5 8416956.8
1 170 0.5 3653261.4

0 170.5 0.5 8413380.2
1 170.5 0.5 3684988.5

0 171 0.5 8405754.1
1 171 0.5 3690887.3

0 171.5 0.5 8406706.7
1 171.5 0.5 3651438.7

0 172 0.5 8411900.7
1 172 0.5 3577491.8

0 172.5 0.5 8415188.5
1 172.5 0.5 3513559.5

0 173 0.5 8413090.7
1 173 0.5 3498283.6

0 173.5 0.5 8405682.7
1 173.5 0.5 3525287.2

0 174 0.5 8404353.9
1 174 0.5 3551595

0 174.5 0.5 8409492.1
1 174.5 0.5 3545724.6

0 175 0.5 8413362
1 175 0.5 3495286.7

0 175.5 0.5 8412747.6
1 175.5 0.5 3421610.6

0 176 0.5 8405911
1 176 0.5 3369785.9

0 176.5 0.5 8402127.6
1 176.5 0.5 3366769

0 177 0.5 8406941.9
1 177 0.5 3393299.5

0 177.5 0.5 8411321
1 177.5 0.5 3410639.4

0 178 0.5 8412009
1 178 0.5 3393604.5

0 178.5 0.5 8406037.5
1 178.5 0.5 3335926.1

0 179 0.5 8400150.1
1 179 0.5 3265714.9

0 179.5 0.5 8404197.2
1 179.5 0.5 3223395.4

0 180 0.5 8408990.7
1 180 0.5 3224569.4

0 180.5 0.5 8410785.7
1 180.5 0.5 3244597

0 181 0.5 8405963.6
1 181 0.5 3251986.8

0 181.5 0.5 8398786.2
1 181.5 0.5 3226209.4

0 182 0.5 8401524.1
1 182 0.5 3165112.1

0 182.5 0.5 8406636
1 182.5 0.5 3098932.8

0 183 0.5 8409306.9
1 183 0.5 3061125.4

0 183.5 0.5 8405920.3
1 183.5 0.5 3059029.4

0 184 0.5 8398325.1
1 184 0.5 3069222.9

0 184.5 0.5 8399081.2
1 184.5 0.5 3067397.7

0 185 0.5 8404317
1 185 0.5 3036237.4

0 185.5 0.5 8407706.9
1 185.5 0.5 2974668.8

0 186 0.5 8405810.6
1 186 0.5 2910770.8

0 186.5 0.5 8398487.9
1 186.5 0.5 2871681.5

0 187 0.5 8396921.5
1 187 0.5 2860808.3

0 187.5 0.5 8402080.8
1 187.5 0.5 2859636.4

0 188 0.5 8406056.6
1 188 0.5 2850142.8

0 188.5 0.5 8405648.3
1 188.5 0.5 2817171.1

0 189 0.5 8398945.8
1 189 0.5 2757446.8

0 189.5 0.5 8394943.8
1 189.5 0.5 2693279.6

0 190 0.5 8399752
1 190 0.5 2647960.8

0 190.5 0.5 8404231.4
1 190.5 0.5 2624949.8

0 191 0.5 8405104.6
1 191 0.5 2611727.4

0 191.5 0.5 8399293.7
1 191.5 0.5 2595719

0 192 0.5 8393238
1 192 0.5 2563999.3

0 192.5 0.5 8397212
1 192.5 0.5 2509314.3

0 193 0.5 8402106.1
1 193 0.5 2444208.1

0 193.5 0.5 8404085.6
1 193.5 0.5 2389995.8

0 194 0.5 8399498.4
1 194 0.5 2353537.3

0 194.5 0.5 8392289
1 194.5 0.5 2327887.3

0 195 0.5 8394866.9
1 195 0.5 2304798.1

0 195.5 0.5 8400071.4
1 195.5 0.5 2275404.1

0 196 0.5 8402926.3
1 196 0.5 2230150.5

0 196.5 0.5 8399821.9
1 196.5 0.5 2168816.3

0 197 0.5 8392302.4
1 197 0.5 2106801.4

0 197.5 0.5 8392823.6
1 197.5 0.5 2057347

0 198 0.5 8398114.1
1 198 0.5 2020131.9

0 198.5 0.5 8401642.8
1 198.5 0.5 1988704.6

0 199 0.5 8400033.9
1 199 0.5 1958729.6

0 199.5 0.5 8392853.2
1 199.5 0.5 1923974.1

0 200 0.5 8390998.3
1 200 0.5 1876423.6

0 200.5 0.5 8396179.9
1 200.5 0.5 1815868.4

0 201 0.5 8400301.5
1 201 0.5 1756673.4

0 201.5 0.5 8400158.4
1 201.5 0.5 1709294.5

0 202 0.5 8393666.9
1 202 0.5 1671241

0 202.5 0.5 8389433.1
1 202.5 0.5 1637631.7

0 203 0.5 8394233
1 203 0.5 1606778.6

0 203.5 0.5 8398848
1 203.5 0.5 1575465.9

0 204 0.5 8399970.6
1 204 0.5 1534053

0 204.5 0.5 8394384.2
1 204.5 0.5 1479155

0 205 0.5 8388143.9
1 205 0.5 1424846.3

0 205.5 0.5 8391987.7
1 205.5 0.5 1381292.4

0 206 0.5 8397000.8
1 206 0.5 1346006.4

0 206.5 0.5 8399170.8
1 206.5 0.5 1315173.3

0 207 0.5 8394852.2
1 207 0.5 1288968.4

0 207.5 0.5 8387592
1 207.5 0.5 1266813

0 208 0.5 8389930.9
1 208 0.5 1238812.2

0 208.5 0.5 8395216.5
1 208.5 0.5 1197247.8

0 209 0.5 8398249.9
1 209 0.5 1152695.2

0 209.5 0.5 8395438.2
1 209.5 0.5 1116389

0 210 0.5 8388006.7
1 210 0.5 1087622.5

0 210.5 0.5 8388216.9
1 210.5 0.5 1063493

0 211 0.5 8393555.8
1 211 0.5 1044921.3

0 211.5 0.5 8397230.3
1 211.5 0.5 1033842.1

0 212 0.5 8395921.4
1 212 0.5 1023569

0 212.5 0.5 8388876.2
1 212.5 0.5 1002275.9

0 213 0.5 8386659.4
1 213 0.5 973105.11

0 213.5 0.5 8391846.4
1 213.5 0.5 948418.99

0 214 0.5 8396096.8
1 214 0.5 930310.22

0 214.5 0.5 8396204.2
1 214.5 0.5 916269.08

0 215 0.5 8389877.2
1 215 0.5 907659.04

0 215.5 0.5 8385291.1
1 215.5 0.5 906926.28

0 216 0.5 8390016
1 216 0.5 911830.78

0 216.5 0.5 8394738.8
1 216.5 0.5 910627.11

0 217 0.5 8396093.3
1 217 0.5 898603.62

0 217.5 0.5 8390763.9
1 217.5 0.5 888465.73

0 218 0.5 8384318.5
1 218 0.5 886195.55

0 218.5 0.5 8387964.2
1 218.5 0.5 887315.93

0 219 0.5 8393060.9
1 219 0.5 893788.07

0 219.5 0.5 8395411.2
1 219.5 0.5 907142.22

0 220 0.5 8391366.9
1 220 0.5 925618.82

0 220.5 0.5 8384028.2
1 220.5 0.5 940190.93

0 221 0.5 8386014.5
1 221 0.5 942930.47

0 221.5 0.5 8391322.3
1 221.5 0.5 945382.66

0 222 0.5 8394496.9
1 222 0.5 959872.62

0 222.5 0.5 8391953.5
1 222.5 0.5 981224.68

0 223 0.5 8384573.8
1 223 0.5 1008377.1

0 223.5 0.5 8384363.4
1 223.5 0.5 1044451.4

0 224 0.5 8389688
1 224 0.5 1084815.6

0 224.5 0.5 8393464.1
1 224.5 0.5 1120326.5

0 225 0.5 8392430.7
1 225 0.5 1140032.6

0 225.5 0.5 8385489.7
1 225.5 0.5 1152253.7

0 226 0.5 8382781.2
1 226 0.5 1177583.4

0 226.5 0.5 8387884.5
1 226.5 0.5 1215455.7

0 227 0.5 8392212.9
1 227 0.5 1259856.6

0 227.5 0.5 8392537.1
1 227.5 0.5 1314221.9

0 228 0.5 8386349.4
1 228 0.5 1374753.5

0 228.5 0.5 8381349.7
1 228.5 0.5 1430892

0 229 0.5 8385884.5
1 229 0.5 1468941.1

0 229.5 0.5 8390630.4
1 229.5 0.5 1487791

0 230 0.5 8392155.8
1 230 0.5 1513481.6

0 230.5 0.5 8387022.4
1 230.5 0.5 1552611.6

0 231 0.5 8380314.6
1 231 0.5 1598471.4

0 231.5 0.5 8383670.4
1 231.5 0.5 1650867

0 232 0.5 8388789.1
1 232 0.5 1706885.7

0 232.5 0.5 8391277.2
1 232.5 0.5 1759367.1

0 233 0.5 8387498.3
1 233 0.5 1794093.7

0 233.5 0.5 8380081.5
1 233.5 0.5 1804077.7

0 234 0.5 8381642.9
1 234 0.5 1817472

0 234.5 0.5 8386920.8
1 234.5 0.5 1843502.5

0 235 0.5 8390168.6
1 235 0.5 1875622.6

0 235.5 0.5 8387881.3
1 235.5 0.5 1909458.3

0 236 0.5 8380520.8
1 236 0.5 1943260.1

