#Turbine    Time(s)    dt(s)    generator power (W)
1 51 0.5 10018401

0 51.5 0.5 10081425
1 51.5 0.5 10013276

0 52 0.5 10076457
1 52 0.5 10003714

0 52.5 0.5 10070054
1 52.5 0.5 9993008.1

0 53 0.5 10064377
1 53 0.5 9979162.5

0 53.5 0.5 10062903
1 53.5 0.5 9970493.5

0 54 0.5 10057142
1 54 0.5 9960104.7

0 54.5 0.5 10050537
1 54.5 0.5 9946963.6

0 55 0.5 10041267
1 55 0.5 9932129.8

0 55.5 0.5 10038827
1 55.5 0.5 9915339.4

0 56 0.5 10032834
1 56 0.5 9904012.8

0 56.5 0.5 10025147
1 56.5 0.5 9888444.8

0 57 0.5 10015273
1 57 0.5 9871093.2

0 57.5 0.5 10007658
1 57.5 0.5 9850926.1

0 58 0.5 10002366
1 58 0.5 9831376.9

0 58.5 0.5 9993331.8
1 58.5 0.5 9814660.8

0 59 0.5 9983267.5
1 59 0.5 9793815.3

0 59.5 0.5 9970239.2
1 59.5 0.5 9771272.9

0 60 0.5 9963683.7
1 60 0.5 9582996.4

0 60.5 0.5 9954024.8
1 60.5 0.5 9388358.4

0 61 0.5 9942372.5
1 61 0.5 9217825.7

0 61.5 0.5 9928683.2
1 61.5 0.5 9070117.8

0 62 0.5 9914715.9
1 62 0.5 8935513.1

0 62.5 0.5 9905454
1 62.5 0.5 8809866.8

0 63 0.5 9892036.5
1 63 0.5 8691498.3

0 63.5 0.5 9877327.9
1 63.5 0.5 8589002.6

0 64 0.5 9859455.7
1 64 0.5 8503375.1

0 64.5 0.5 9844367
1 64.5 0.5 8425579.2

0 65 0.5 9830868.8
1 65 0.5 8352179.2

0 65.5 0.5 9813830.4
1 65.5 0.5 8280813.9

0 66 0.5 9795387.4
1 66 0.5 8218570.9

0 66.5 0.5 9745847.2
1 66.5 0.5 8170789.3

0 67 0.5 9568868.8
1 67 0.5 8128253.5

0 67.5 0.5 9416983.1
1 67.5 0.5 8087647

0 68 0.5 9285088.9
1 68 0.5 8045835.4

0 68.5 0.5 9164612.1
1 68.5 0.5 8007327.9

0 69 0.5 9051032.8
1 69 0.5 7981566.7

0 69.5 0.5 8944560.9
1 69.5 0.5 7960543.1

0 70 0.5 8856187.3
1 70 0.5 7940179.9

0 70.5 0.5 8782127.2
1 70.5 0.5 7917168.8

0 71 0.5 8714523.4
1 71 0.5 7893069.4

0 71.5 0.5 8649509.5
1 71.5 0.5 7878693

0 72 0.5 8586578
1 72 0.5 7870277.3

0 72.5 0.5 8536148.5
1 72.5 0.5 7862000.6

0 73 0.5 8497913.9
1 73 0.5 7850944.7

0 73.5 0.5 8463479.5
1 73.5 0.5 7836049

0 74 0.5 8429340
1 74 0.5 7826199.3

0 74.5 0.5 8393695.5
1 74.5 0.5 7824459.8

0 75 0.5 8365365.2
1 75 0.5 7823089.7

0 75.5 0.5 8348834.5
1 75.5 0.5 7819338.6

0 76 0.5 8334849.9
1 76 0.5 7810354.3

0 76.5 0.5 8320053.3
1 76.5 0.5 7801587.9

0 77 0.5 8301471.6
1 77 0.5 7802203.8

0 77.5 0.5 8285496.1
1 77.5 0.5 7804430.3

0 78 0.5 8281247
1 78 0.5 7804675.5

0 78.5 0.5 8279482.6
1 78.5 0.5 7799656

0 79 0.5 8276441.2
1 79 0.5 7791326.5

0 79.5 0.5 8268509.7
1 79.5 0.5 7790845.3

0 80 0.5 8259459.9
1 80 0.5 7794400.1

0 80.5 0.5 8261121.3
1 80.5 0.5 7796467.9

0 81 0.5 8266326.8
1 81 0.5 7794161.7

0 81.5 0.5 8270099.2
1 81.5 0.5 7786510.2

0 82 0.5 8268887.9
1 82 0.5 7782637

0 82.5 0.5 8263915.4
1 82.5 0.5 7785786.3

0 83 0.5 8267134.7
1 83 0.5 7788305.4

0 83.5 0.5 8275790.2
1 83.5 0.5 7787497.8

0 84 0.5 8283194.5
1 84 0.5 7780546.9

0 84.5 0.5 8286101.3
1 84.5 0.5 7772915.6

0 85 0.5 8283588.7
1 85 0.5 7773963

0 85.5 0.5 8285832.6
1 85.5 0.5 7776011.9

0 86 0.5 8295727
1 86 0.5 7775502.4

0 86.5 0.5 8304913.9
1 86.5 0.5 7769249

0 87 0.5 8310220.2
1 87 0.5 7759110.5

0 87.5 0.5 8309156.2
1 87.5 0.5 7756193.2

0 88 0.5 8309360.8
1 88 0.5 7756937.2

0 88.5 0.5 8318973.1
1 88.5 0.5 7755735.2

0 89 0.5 8328789
1 89 0.5 7749975

0 89.5 0.5 8335401.2
1 89.5 0.5 7738603

0 90 0.5 8335338.1
1 90 0.5 7730399.4

0 90.5 0.5 8333518
1 90.5 0.5 7728898.9

0 91 0.5 8341605.9
1 91 0.5 7726271.3

0 91.5 0.5 8351455.1
1 91.5 0.5 7720202

0 92 0.5 8358611
1 92 0.5 7708029.2

0 92.5 0.5 8359467.7
1 92.5 0.5 7694729.1

0 93 0.5 8356397.8
1 93 0.5 7689626.7

0 93.5 0.5 8361999.2
1 93.5 0.5 7684987.2

0 94 0.5 8371409.8
1 94 0.5 7677459

0 94.5 0.5 8378719.5
1 94.5 0.5 7664608.6

0 95 0.5 8380443.3
1 95 0.5 7647681.7

0 95.5 0.5 8376836.3
1 95.5 0.5 7637181.7

0 96 0.5 8379416.1
1 96 0.5 7629903.7

0 96.5 0.5 8388132.9
1 96.5 0.5 7619897.4

0 97 0.5 8395396.7
1 97 0.5 7605980

0 97.5 0.5 8397977
1 97.5 0.5 7586643.5

0 98 0.5 8394254
1 98 0.5 7569547

0 98.5 0.5 8393649.4
1 98.5 0.5 7558917

0 99 0.5 8401398.1
1 99 0.5 7546009

0 99.5 0.5 8408537.2
1 99.5 0.5 7529974.2

0 100 0.5 8411812
1 100 0.5 7508697.3

0 100.5 0.5 8408319.4
1 100.5 0.5 7485548

0 101 0.5 8404967
1 101 0.5 7470145.6

0 101.5 0.5 8411394.5
1 101.5 0.5 7454530.9

0 102 0.5 8418382.7
1 102 0.5 7435467.6

0 102.5 0.5 8422223.9
1 102.5 0.5 7412602.3

0 103 0.5 8419304.7
1 103 0.5 7385283.4

0 103.5 0.5 8414052.8
1 103.5 0.5 7363148.9

0 104 0.5 8418708.6
1 104 0.5 7345175

0 104.5 0.5 8425532.2
1 104.5 0.5 7323290.8

0 105 0.5 8429768.7
1 105 0.5 7298798.5

0 105.5 0.5 8427761.5
1 105.5 0.5 7269037.8

0 106 0.5 8421597
1 106 0.5 7239436.2

0 106.5 0.5 8423928
1 106.5 0.5 7218397.5

0 107 0.5 8430469.3
1 107 0.5 7195204.3

0 107.5 0.5 8435031.9
1 107.5 0.5 7168758.4

0 108 0.5 8434115.4
1 108 0.5 7138292.8

0 108.5 0.5 8427800.6
1 108.5 0.5 7103472.9

0 109 0.5 8427538.1
1 109 0.5 7076408.5

0 109.5 0.5 8433695
1 109.5 0.5 7053320

0 110 0.5 8438518.9
1 110 0.5 7025960.9

0 110.5 0.5 8438752.9
1 110.5 0.5 6995998.2

0 111 0.5 8432696
1 111 0.5 6959438.6

0 111.5 0.5 8429738
1 111.5 0.5 6923910.4

0 112 0.5 8435321.7
1 112 0.5 6899685.5

0 112.5 0.5 8440392.9
1 112.5 0.5 6873916.8

0 113 0.5 8441665.1
1 113 0.5 6844744.2

0 113.5 0.5 8436213.6
1 113.5 0.5 6810052.8

0 114 0.5 8430962.2
1 114 0.5 6769134

0 114.5 0.5 8435617.2
1 114.5 0.5 6738021.1

0 115 0.5 8440899.8
1 115 0.5 6714897.9

0 115.5 0.5 8443082.3
1 115.5 0.5 6688021.6

0 116 0.5 8438557.3
1 116 0.5 6657342.8

0 116.5 0.5 8431803.8
1 116.5 0.5 6616952.2

0 117 0.5 8435056.9
1 117 0.5 6575313.5

0 117.5 0.5 8440506.1
1 117.5 0.5 6550003.1

0 118 0.5 8443420.2
1 118 0.5 6527596.7

0 118.5 0.5 8440133.4
1 118.5 0.5 6501083.1

0 119 0.5 8432785.7
1 119 0.5 6467071.2

0 119.5 0.5 8434067.3
1 119.5 0.5 6421748.8

0 120 0.5 8439540.7
1 120 0.5 6384073.6

0 120.5 0.5 8443057.9
1 120.5 0.5 6363519.7

0 121 0.5 8441120.6
1 121 0.5 6342444.3

0 121.5 0.5 8433893.8
1 121.5 0.5 6316172

0 122 0.5 8432888.1
1 122 0.5 6276964.5

0 122.5 0.5 8438246.8
1 122.5 0.5 6228495.1

0 123 0.5 8442276.2
1 123 0.5 6197204.8

0 123.5 0.5 8441719.3
1 123.5 0.5 6180405.2

0 124 0.5 8434953.8
1 124 0.5 6161146.2

0 124.5 0.5 8431471.5
1 124.5 0.5 6133699.7

0 125 0.5 8436475
1 125 0.5 6088770.7

0 125.5 0.5 8440948.1
1 125.5 0.5 6039605.7

0 126 0.5 8441625.2
1 126 0.5 6014581.1

0 126.5 0.5 8435625.1
1 126.5 0.5 6001059.2

0 127 0.5 8430002.8
1 127 0.5 5983473

0 127.5 0.5 8434276.1
1 127.5 0.5 5953381.9

0 128 0.5 8439125.5
1 128 0.5 5903273.5

0 128.5 0.5 8440865
1 128.5 0.5 5855482.8

0 129 0.5 8435937.9
1 129 0.5 5835684.7

0 129.5 0.5 8428917
1 129.5 0.5 5825071.8

0 130 0.5 8431939.3
1 130 0.5 5808714.6

0 130.5 0.5 8437092.6
1 130.5 0.5 5775421.9

0 131 0.5 8439706.2
1 131 0.5 5721085.8

0 131.5 0.5 8436121.5
1 131.5 0.5 5675168

0 132 0.5 8428561.1
1 132 0.5 5659250.3

0 132.5 0.5 8429729.9
1 132.5 0.5 5651298.5

0 133 0.5 8434995
1 133 0.5 5635950.7

0 133.5 0.5 8438294.2
1 133.5 0.5 5599966.8

0 134 0.5 8436120.4
1 134 0.5 5542517.3

0 134.5 0.5 8428709.8
1 134.5 0.5 5497654.1

0 135 0.5 8427649.8
1 135 0.5 5484219.3

0 135.5 0.5 8432878.9
1 135.5 0.5 5478776.9

0 136 0.5 8436749.6
1 136 0.5 5464701.3

0 136.5 0.5 8436009.3
1 136.5 0.5 5427304.3

0 137 0.5 8429104.1
1 137 0.5 5367662.7

0 137.5 0.5 8425600.3
1 137.5 0.5 5322155.9

0 138 0.5 8430500.8
1 138 0.5 5309643.5

0 138.5 0.5 8434853.4
1 138.5 0.5 5306638.4

0 139 0.5 8435395.1
1 139 0.5 5294642.7

0 139.5 0.5 8429284.1
1 139.5 0.5 5257683.9

0 140 0.5 8423647.1
1 140 0.5 5196754.3

0 140.5 0.5 8427868.8
1 140.5 0.5 5148573.3

0 141 0.5 8432625.7
1 141 0.5 5135118.7

0 141.5 0.5 8434265.2
1 141.5 0.5 5134476.2

0 142 0.5 8429248.6
1 142 0.5 5125709.1

0 142.5 0.5 8422197.1
1 142.5 0.5 5091453.9

0 143 0.5 8425191.2
1 143 0.5 5030531.4

0 143.5 0.5 8430273
1 143.5 0.5 4977831.6

0 144 0.5 8432810.3
1 144 0.5 4960937

0 144.5 0.5 8429143.3
1 144.5 0.5 4962205.8

0 145 0.5 8421542.8
1 145 0.5 4957890.1

0 145.5 0.5 8422695.3
1 145.5 0.5 4928827.1

0 146 0.5 8427905.5
1 146 0.5 4869951.8

0 146.5 0.5 8431144.1
1 146.5 0.5 4811688.3

0 147 0.5 8428909.1
1 147 0.5 4788156.6

0 147.5 0.5 8421460.7
1 147.5 0.5 4789982.1

0 148 0.5 8420377.3
1 148 0.5 4790959.7

0 148.5 0.5 8425564.1
1 148.5 0.5 4769602.6

0 149 0.5 8429388.1
1 149 0.5 4715880.2

0 149.5 0.5 8428598.3
1 149.5 0.5 4652692.3

0 150 0.5 8421653
1 150 0.5 4619041.2

0 150.5 0.5 8418117.4
1 150.5 0.5 4618538

0 151 0.5 8422974.6
1 151 0.5 4624736.5

0 151.5 0.5 8427285
1 151.5 0.5 4613121.2

0 152 0.5 8427793.7
1 152 0.5 4568445.6

0 152.5 0.5 8421659.2
1 152.5 0.5 4503349.9

0 153 0.5 8415984.8
1 153 0.5 4457149.2

0 153.5 0.5 8420161.4
1 153.5 0.5 4449283.9

0 154 0.5 8424886.6
1 154 0.5 4458977.4

0 154.5 0.5 8426510.3
1 154.5 0.5 4458115.4

0 155 0.5 8421486.1
1 155 0.5 4426381.6

0 155.5 0.5 8414400.8
1 155.5 0.5 4364976.7

0 156 0.5 8417346.9
1 156 0.5 4306977.6

0 156.5 0.5 8422406.2
1 156.5 0.5 4285398.3

0 157 0.5 8424936.6
1 157 0.5 4294129.7

0 157.5 0.5 8421282.9
1 157.5 0.5 4303114.8

0 158 0.5 8413657.7
1 158 0.5 4287094.3

0 158.5 0.5 8414740.2
1 158.5 0.5 4236642.3

0 159 0.5 8419927.8
1 159 0.5 4172163

0 159.5 0.5 8423168.7
1 159.5 0.5 4132407.6

0 160 0.5 8420963.4
1 160 0.5 4132169.1

0 160.5 0.5 8413519
1 160.5 0.5 4147264

0 161 0.5 8412360
1 161 0.5 4147433.2

0 161.5 0.5 8417518.8
1 161.5 0.5 4114363

0 162 0.5 8421351
1 162 0.5 4052966.9

0 162.5 0.5 8420614.1
1 162.5 0.5 3996847.7

0 163 0.5 8413704.8
1 163 0.5 3969872.5

0 163.5 0.5 8410084.2
1 163.5 0.5 3987083

0 164 0.5 8414927.1
1 164 0.5 4005231.6

0 164.5 0.5 8419260
1 164.5 0.5 3992668.1

0 165 0.5 8419829.4
1 165 0.5 3935234.7

0 165.5 0.5 8413748.9
1 165.5 0.5 3851634

0 166 0.5 8407998.6
1 166 0.5 3794353.4

0 166.5 0.5 8412124.9
1 166.5 0.5 3793964.5

0 167 0.5 8416869.3
1 167 0.5 3824070.8

0 167.5 0.5 8418549.2
1 167.5 0.5 3839787.1

0 168 0.5 8413586.6
1 168 0.5 3813733.9

0 168.5 0.5 8406446
1 168.5 0.5 3744433

0 169 0.5 8409301.2
1 169 0.5 3668926.7

0 169.5 0.5 8414369.1
1 169.5 0.5 3634682.1

0 170 0.5 8416941.8
1 170 0.5 3653361

0 170.5 0.5 8413364.1
1 170.5 0.5 3685086

0 171 0.5 8405738.3
1 171 0.5 3690963.2

0 171.5 0.5 8406694.6
1 171.5 0.5 3651488.3

0 172 0.5 8411887.5
1 172 0.5 3577533.1

0 172.5 0.5 8415171.8
1 172.5 0.5 3513621.6

0 173 0.5 8413073.3
1 173 0.5 3498380.4

0 173.5 0.5 8405665.1
1 173.5 0.5 3525400.9

0 174 0.5 8404339.2
1 174 0.5 3551700.1

0 174.5 0.5 8409477.1
1 174.5 0.5 3545802.2

0 175 0.5 8413344.9
1 175 0.5 3495338.2

0 175.5 0.5 8412728.3
1 175.5 0.5 3421661.4

0 176 0.5 8405891.6
1 176 0.5 3369864.9

0 176.5 0.5 8402109.1
1 176.5 0.5 3366886.1

0 177 0.5 8406923.3
1 177 0.5 3393429.9

0 177.5 0.5 8411302.5
1 177.5 0.5 3410756.2

0 178 0.5 8411989.7
1 178 0.5 3393691.2

0 178.5 0.5 8406019.2
1 178.5 0.5 3335991.6

0 179 0.5 8400135.4
1 179 0.5 3265789

0 179.5 0.5 8404181.8
1 179.5 0.5 3223501.5

0 180 0.5 8408971
1 180 0.5 3224708.2

0 180.5 0.5 8410763.9
1 180.5 0.5 3244744.6

0 181 0.5 8405940.5
1 181 0.5 3252117

0 181.5 0.5 8398764.7
1 181.5 0.5 3226308.5

0 182 0.5 8401502.1
1 182 0.5 3165189.8

0 182.5 0.5 8406609.1
1 182.5 0.5 3099024.2

0 183 0.5 8409277.1
1 183 0.5 3061249.3

0 183.5 0.5 8405889.4
1 183.5 0.5 3059178.4

0 184 0.5 8398295.3
1 184 0.5 3069377.1

0 184.5 0.5 8399050.8
1 184.5 0.5 3067534.4

0 185 0.5 8404280.8
1 185 0.5 3036341.6

0 185.5 0.5 8407669.2
1 185.5 0.5 2974751.7

0 186 0.5 8405772.3
1 186 0.5 2910868.9

0 186.5 0.5 8398449.6
1 186.5 0.5 2871808.2

0 187 0.5 8396883.9
1 187 0.5 2860955.9

0 187.5 0.5 8402041.4
1 187.5 0.5 2859788.8

0 188 0.5 8406016.4
1 188 0.5 2850279.8

0 188.5 0.5 8405607.7
1 188.5 0.5 2817276.5

0 189 0.5 8398906.8
1 189 0.5 2757528.8

0 189.5 0.5 8394907.6
1 189.5 0.5 2693372.3

0 190 0.5 8399715.5
1 190 0.5 2648079.9

0 190.5 0.5 8404192
1 190.5 0.5 2625086.8

0 191 0.5 8405062.6
1 191 0.5 2611871.2

0 191.5 0.5 8399254.2
1 191.5 0.5 2595851.8

0 192 0.5 8393202.4
1 192 0.5 2564103.2

0 192.5 0.5 8397176.6
1 192.5 0.5 2509390.3

0 193 0.5 8402069.1
1 193 0.5 2444283.2

0 193.5 0.5 8404047.3
1 193.5 0.5 2390092.5

0 194 0.5 8399462.6
1 194 0.5 2353652

0 194.5 0.5 8392257.5
1 194.5 0.5 2328008.8

0 195 0.5 8394835.2
1 195 0.5 2304914.5

0 195.5 0.5 8400037.9
1 195.5 0.5 2275501

0 196 0.5 8402891.3
1 196 0.5 2230219.9

0 196.5 0.5 8399788.9
1 196.5 0.5 2168873.2

0 197 0.5 8392273.4
1 197 0.5 2106869.4

0 197.5 0.5 8392794.5
1 197.5 0.5 2057436.3

0 198 0.5 8398083.8
1 198 0.5 2020234.1

0 198.5 0.5 8401611.2
1 198.5 0.5 1988810.3

0 199 0.5 8400002.8
1 199 0.5 1958826.9

0 199.5 0.5 8392825
1 199.5 0.5 1924051.4

0 200 0.5 8390970.6
1 200 0.5 1876480.7

0 200.5 0.5 8396149.9
1 200.5 0.5 1815917.4

0 201 0.5 8400269.6
1 201 0.5 1756735.7

0 201.5 0.5 8400126.7
1 201.5 0.5 1709375.5

0 202 0.5 8393637.8
1 202 0.5 1671330.8

0 202.5 0.5 8389403.3
1 202.5 0.5 1637721.7

0 203 0.5 8394200.1
1 203 0.5 1606860.4

0 203.5 0.5 8398813.7
1 203.5 0.5 1575533.4

0 204 0.5 8399937.2
1 204 0.5 1534103.5

0 204.5 0.5 8394354.4
1 204.5 0.5 1479195.4

0 205 0.5 8388114
1 205 0.5 1424897.4

0 205.5 0.5 8391953.6
1 205.5 0.5 1381361.5

0 206 0.5 8396964.1
1 206 0.5 1346083.7

0 206.5 0.5 8399134.2
1 206.5 0.5 1315252

0 207 0.5 8394819.8
1 207 0.5 1289042.9

0 207.5 0.5 8387561
1 207.5 0.5 1266882.6

0 208 0.5 8389895.6
1 208 0.5 1238869.5

0 208.5 0.5 8395178.9
1 208.5 0.5 1197293.6

0 209 0.5 8398212.3
1 209 0.5 1152748.3

0 209.5 0.5 8395403.8
1 209.5 0.5 1116460

0 210 0.5 8387973.8
1 210 0.5 1087703.5

0 210.5 0.5 8388179.7
1 210.5 0.5 1063578.4

0 211 0.5 8393517.1
1 211 0.5 1045008.4

0 211.5 0.5 8397192.8
1 211.5 0.5 1033929.6

0 212 0.5 8395886.2
1 212 0.5 1023648

0 212.5 0.5 8388842.6
1 212.5 0.5 1002340.6

0 213 0.5 8386622.5
1 213 0.5 973172.31

0 213.5 0.5 8391807
1 213.5 0.5 948504.43

0 214 0.5 8396057.2
1 214 0.5 930409.2

0 214.5 0.5 8396166.7
1 214.5 0.5 916382.49

0 215 0.5 8389841.4
1 215 0.5 907787.59

0 215.5 0.5 8385253.4
1 215.5 0.5 907064.16

0 216 0.5 8389975.6
1 216 0.5 911961.66

0 216.5 0.5 8394697.5
1 216.5 0.5 910732.53

0 217 0.5 8396054.1
1 217 0.5 898696.25

0 217.5 0.5 8390727.5
1 217.5 0.5 888574.07

0 218 0.5 8384281.3
1 218 0.5 886322.34

0 218.5 0.5 8387924.1
1 218.5 0.5 887467.54

0 219 0.5 8393020.6
1 219 0.5 893980.93

0 219.5 0.5 8395374.8
1 219.5 0.5 907371.61

0 220 0.5 8391335
1 220 0.5 925852.71

0 220.5 0.5 8383996.1
1 220.5 0.5 940380.25

0 221 0.5 8385978.7
1 221 0.5 943063.32

0 221.5 0.5 8391286.3
1 221.5 0.5 945499.91

0 222 0.5 8394465.1
1 222 0.5 959999.32

0 222.5 0.5 8391926.5
1 222.5 0.5 981374.64

0 223 0.5 8384546.9
1 223 0.5 1008596.2

0 223.5 0.5 8384333.3
1 223.5 0.5 1044760.9

0 224 0.5 8389656.7
1 224 0.5 1085183.3

0 224.5 0.5 8393438.2
1 224.5 0.5 1120672.4

0 225 0.5 8392409.7
1 225 0.5 1140279

0 225.5 0.5 8385468
1 225.5 0.5 1152417.5

0 226 0.5 8382755.1
1 226 0.5 1177714.6

0 226.5 0.5 8387856.3
1 226.5 0.5 1215590

0 227 0.5 8392188.4
1 227 0.5 1260056.8

0 227.5 0.5 8392518.5
1 227.5 0.5 1314527.5

0 228 0.5 8386330.5
1 228 0.5 1375150.2

0 228.5 0.5 8381325.8
1 228.5 0.5 1431324.6

0 229 0.5 8385858.1
1 229 0.5 1469285.4

0 229.5 0.5 8390605
1 229.5 0.5 1488005.6

0 230 0.5 8392136.3
1 230 0.5 1513624.7

0 230.5 0.5 8387004
1 230.5 0.5 1552733.8

0 231 0.5 8380290.7
1 231 0.5 1598642.8

0 231.5 0.5 8383644.8
1 231.5 0.5 1651115.9

0 232 0.5 8388762.6
1 232 0.5 1707202.8

0 232.5 0.5 8391255.2
1 232.5 0.5 1759732.3

0 233 0.5 8387480.1
1 233 0.5 1794373.3

0 233.5 0.5 8380059.1
1 233.5 0.5 1804222.8

0 234 0.5 8381617.7
1 234 0.5 1817563.2

0 234.5 0.5 8386896.3
1 234.5 0.5 1843592.9

0 235 0.5 8390150.1
1 235 0.5 1875760.7

0 235.5 0.5 8387866.9
1 235.5 0.5 1909630.8

0 236 0.5 8380502.8
1 236 0.5 1943459.8

